   0.357518E-04   0.224033E+07   0.224033E+07   0.298532E+07   0.298529E+07   0.000000E+00   0.224033E+07   0.224033E+07   0.224998E+07  -0.600534E+00   0.223600E+07   0.223600E+07   0.182290E+00
   0.361111E-04   0.224033E+07   0.224033E+07   0.298528E+07   0.298526E+07   0.000000E+00   0.224033E+07   0.224033E+07   0.224998E+07  -0.600534E+00   0.223600E+07   0.223600E+07   0.184122E+00
   0.364740E-04   0.224033E+07   0.224033E+07   0.298524E+07   0.298522E+07   0.000000E+00   0.224033E+07   0.224033E+07   0.224998E+07  -0.600534E+00   0.223600E+07   0.223600E+07   0.185972E+00
   0.368406E-04   0.224033E+07   0.224033E+07   0.298520E+07   0.298518E+07   0.000000E+00   0.224033E+07   0.224033E+07   0.224998E+07  -0.600533E+00   0.223600E+07   0.223600E+07   0.187841E+00
   0.372108E-04   0.224033E+07   0.224033E+07   0.298516E+07   0.298514E+07   0.000000E+00   0.224033E+07   0.224033E+07   0.224998E+07  -0.600533E+00   0.223600E+07   0.223600E+07   0.189729E+00
   0.375848E-04   0.224033E+07   0.224033E+07   0.298512E+07   0.298510E+07   0.000000E+00   0.224033E+07   0.224033E+07   0.224998E+07  -0.600533E+00   0.223600E+07   0.223600E+07   0.191635E+00
   0.379625E-04   0.224033E+07   0.224033E+07   0.298508E+07   0.298506E+07   0.000000E+00   0.224033E+07   0.224033E+07   0.224998E+07  -0.600533E+00   0.223600E+07   0.223600E+07   0.193561E+00
   0.383441E-04   0.224033E+07   0.224033E+07   0.298504E+07   0.298502E+07   0.000000E+00   0.224033E+07   0.224033E+07   0.224998E+07  -0.600533E+00   0.223600E+07   0.223600E+07   0.195506E+00
   0.387294E-04   0.224033E+07   0.224033E+07   0.298500E+07   0.298497E+07   0.000000E+00   0.224033E+07   0.224033E+07   0.224998E+07  -0.600533E+00   0.223600E+07   0.223600E+07   0.197471E+00
   0.391187E-04   0.224033E+07   0.224033E+07   0.298496E+07   0.298493E+07   0.000000E+00   0.224033E+07   0.224033E+07   0.224998E+07  -0.600532E+00   0.223600E+07   0.223600E+07   0.199455E+00
   0.395118E-04   0.224033E+07   0.224033E+07   0.298491E+07   0.298489E+07   0.000000E+00   0.224033E+07   0.224033E+07   0.224998E+07  -0.600532E+00   0.223600E+07   0.223600E+07   0.201460E+00
